32.5,191.592353018632,2.5000072183303,2.5000072183303
32.5,190.588295806175,2.50000711978784,2.50000711978784
32.5,189.584238593719,2.50000702192264,2.50000702192264
32.5,188.580181381263,2.5000069247347,2.5000069247347
32.5,187.576124168806,2.50000682822403,2.50000682822403
32.5,186.57206695635,2.50000673239063,2.50000673239063
32.5,185.568009743894,2.50000663723449,2.50000663723449
32.5,184.563952531437,2.50000654275561,2.50000654275561
32.5,183.559895318981,2.50000644895399,2.50000644895399
32.5,182.555838106524,2.50000635582965,2.50000635582965
32.5,181.551780894068,2.50000626338256,2.50000626338256
32.5,180.547723681612,2.50000617161274,2.50000617161274
32.5,179.543666469155,2.50000608052019,2.50000608052019
32.5,178.539609256699,2.5000059901049,2.5000059901049
32.5,177.535552044243,2.50000590036687,2.50000590036687
32.5,176.531494831786,2.50000581130611,2.50000581130611
32.5,175.52743761933,2.50000572292262,2.50000572292262
32.5,174.523380406873,2.50000563521639,2.50000563521639
32.5,173.519323194417,2.50000554818742,2.50000554818742
32.5,172.515265981961,2.50000546183572,2.50000546183572
32.5,171.511208769504,2.50000537616129,2.50000537616129
32.5,170.507151557048,2.50000529116412,2.50000529116412
32.5,169.503094344591,2.50000520684422,2.50000520684422
32.5,168.499037132135,2.50000512320158,2.50000512320158
32.5,167.494979919679,2.50000504023621,2.50000504023621
32.5,166.490922707222,2.5000049579481,2.5000049579481
32.5,165.486865494766,2.50000487633726,2.50000487633726
32.5,164.48280828231,2.50000479540368,2.50000479540368
32.5,163.478751069853,2.50000471514737,2.50000471514737
32.5,162.474693857397,2.50000463556833,2.50000463556833
32.5,161.47063664494,2.50000455666655,2.50000455666655
32.5,160.466579432484,2.50000447844204,2.50000447844204
32.5,159.462522220028,2.50000440089479,2.50000440089479
32.5,158.458465007571,2.50000432402481,2.50000432402481
32.5,157.454407795115,2.5000042478321,2.5000042478321
32.5,156.450350582659,2.50000417231665,2.50000417231665
32.5,155.446293370202,2.50000409747847,2.50000409747847
32.5,154.442236157746,2.50000402331756,2.50000402331756
32.5,153.438178945289,2.50000394983391,2.50000394983391
32.5,152.434121732833,2.50000387702753,2.50000387702753
32.5,151.430064520377,2.50000380489841,2.50000380489841
32.5,150.42600730792,2.50000373344657,2.50000373344657
32.5,149.421950095464,2.50000366267198,2.50000366267198
32.5,148.417892883007,2.50000359257467,2.50000359257467
32.5,147.413835670551,2.50000352315462,2.50000352315462
32.5,146.409778458095,2.50000345441184,2.50000345441184
32.5,145.405721245638,2.50000338634633,2.50000338634633
32.5,144.401664033182,2.50000331895808,2.50000331895808
32.5,143.397606820726,2.5000032522471,2.5000032522471
32.5,142.393549608269,2.50000318621339,2.50000318621339
32.5,141.389492395813,2.50000312085694,2.50000312085694
32.5,140.385435183356,2.50000305617776,2.50000305617776
32.5,139.3813779709,2.50000299217585,2.50000299217585
32.5,138.377320758444,2.50000292885121,2.50000292885121
32.5,137.373263545987,2.50000286620383,2.50000286620383
32.5,136.369206333531,2.50000280423372,2.50000280423372
32.5,135.365149121074,2.50000274294088,2.50000274294088
32.5,134.361091908618,2.5000026823253,2.5000026823253
32.5,133.357034696162,2.500002622387,2.500002622387
32.5,132.352977483705,2.50000256312596,2.50000256312596
32.5,131.348920271249,2.50000250454219,2.50000250454218
32.5,130.344863058793,2.50000244663568,2.50000244663568
32.5,129.340805846336,2.50000238940644,2.50000238940644
32.5,128.33674863388,2.50000233285448,2.50000233285448
32.5,127.332691421423,2.50000227697978,2.50000227697978
32.5,126.328634208967,2.50000222178234,2.50000222178234
32.5,125.324576996511,2.50000216726218,2.50000216726218
32.5,124.320519784054,2.50000211341928,2.50000211341928
32.5,123.316462571598,2.50000206025365,2.50000206025365
32.5,122.312405359141,2.50000200776529,2.50000200776529
32.5,121.308348146685,2.5000019559542,2.5000019559542
32.5,120.304290934229,2.50000190482037,2.50000190482037
32.5,119.300233721772,2.50000185436382,2.50000185436382
32.5,118.296176509316,2.50000180458453,2.50000180458453
32.5,117.29211929686,2.50000175548251,2.50000175548251
32.5,116.288062084403,2.50000170705776,2.50000170705776
32.5,115.284004871947,2.50000165931027,2.50000165931027
32.5,114.27994765949,2.50000161224006,2.50000161224006
32.5,113.275890447034,2.50000156584711,2.50000156584711
32.5,112.271833234578,2.50000152013143,2.50000152013143
32.5,111.267776022121,2.50000147509302,2.50000147509302
32.5,110.263718809665,2.50000143073188,2.50000143073188
32.5,109.259661597209,2.50000138704801,2.50000138704801
32.5,108.255604384752,2.50000134404141,2.50000134404141
32.5,107.251547172296,2.50000130171207,2.50000130171207
32.5,106.247489959839,2.50000126006,2.50000126006
32.5,105.243432747383,2.50000121908521,2.50000121908521
32.5,104.239375534927,2.50000117878768,2.50000117878768
32.5,103.23531832247,2.50000113916742,2.50000113916742
32.5,102.231261110014,2.50000110022442,2.50000110022442
32.5,101.227203897557,2.5000010619587,2.5000010619587
32.5,100.223146685101,2.50000102437025,2.50000102437025
32.5,99.2190894726447,2.50000098745906,2.50000098745906
32.5,98.2150322601883,2.50000095122515,2.50000095122515
32.5,97.2109750477319,2.5000009156685,2.5000009156685
32.5,96.2069178352755,2.50000088078912,2.50000088078912
32.5,95.2028606228191,2.50000084658701,2.50000084658701
32.5,94.1988034103628,2.50000081306217,2.50000081306217
32.5,93.1947461979064,2.5000007802146,2.5000007802146
32.5,92.19068898545,2.5000007480443,2.5000007480443
32.5,91.1866317729936,2.50000071655127,2.50000071655127
32.5,90.1825745605372,2.5000006857355,2.5000006857355
32.5,89.1785173480808,2.50000065559701,2.50000065559701
32.5,88.1744601356245,2.50000062613578,2.50000062613578
32.5,87.1704029231681,2.50000059735183,2.50000059735183
32.5,86.1663457107117,2.50000056924514,2.50000056924514
32.5,85.1622884982553,2.50000054181572,2.50000054181572
32.5,84.1582312857989,2.50000051506357,2.50000051506357
32.5,83.1541740733426,2.50000048898869,2.50000048898869
32.5,82.1501168608862,2.50000046359108,2.50000046359108
32.5,81.1460596484298,2.50000043887074,2.50000043887074
32.5,80.1420024359734,2.50000041482767,2.50000041482767
32.5,79.137945223517,2.50000039146187,2.50000039146187
32.5,78.1338880110606,2.50000036877334,2.50000036877334
32.5,77.1298307986043,2.50000034676207,2.50000034676207
32.5,76.1257735861479,2.50000032542808,2.50000032542808
32.5,75.1217163736915,2.50000030477136,2.50000030477136
32.5,74.1176591612351,2.5000002847919,2.5000002847919
32.5,73.1136019487787,2.50000026548972,2.50000026548972
32.5,72.1095447363223,2.5000002468648,2.5000002468648
32.5,71.1054875238659,2.50000022891716,2.50000022891716
32.5,70.1014303114096,2.50000021164678,2.50000021164678
32.5,69.0973730989532,2.50000019505367,2.50000019505367
32.5,68.0933158864968,2.50000017913784,2.50000017913784
32.5,67.0892586740404,2.50000016389927,2.50000016389927
32.5,66.085201461584,2.50000014933797,2.50000014933797
32.5,65.0811442491277,2.50000013545394,2.50000013545394
32.5,64.0770870366713,2.50000012224718,2.50000012224718
32.5,63.0730298242149,2.50000010971769,2.50000010971769
32.5,62.0689726117585,2.50000009786547,2.50000009786547
32.5,61.0649153993021,2.50000008669052,2.50000008669052
32.5,60.0608581868457,2.50000007619284,2.50000007619284
32.5,59.0568009743894,2.50000006637243,2.50000006637243
32.5,58.052743761933,2.50000005722929,2.50000005722929
32.5,57.0486865494766,2.50000004876342,2.50000004876342
32.5,56.0446293370202,2.50000004097482,2.50000004097482
32.5,55.0405721245638,2.50000003386349,2.50000003386349
32.5,54.0365149121074,2.50000002742942,2.50000002742942
32.5,53.0324576996511,2.50000002167263,2.50000002167263
32.5,52.0284004871947,2.50000001659311,2.50000001659311
32.5,51.0243432747383,2.50000001219085,2.50000001219085
32.5,50.0202860622819,2.50000000846587,2.50000000846587
32.5,49.0162288498255,2.50000000541816,2.50000000541816
32.5,48.0121716373691,2.50000000304771,2.50000000304771
32.5,47.0081144249128,2.50000000135454,2.50000000135454
32.5,46.0040572124564,2.50000000033863,2.50000000033863
32.5,45,2.5,2.5
32.5,45,2.5,2.5
32.5838926174497,43.5542208104351,2.5,2.5
32.6677852348993,42.9588045200341,2.5,2.5
32.751677852349,42.5042827549256,2.5,2.5
32.8355704697987,42.1230825168654,2.5,2.5
32.9194630872483,41.7889833541938,2.5,2.5
33.003355704698,41.4885151784469,2.5,2.5
33.0872483221477,41.2136630549004,2.5,2.5
33.1711409395973,40.9591964500697,2.5,2.5
33.255033557047,40.7214765100671,2.5,2.5
33.3389261744966,40.497849709732,2.5,2.5
33.4228187919463,40.2863098027248,2.5,2.5
33.506711409396,40.0852958000413,2.5,2.5
33.5906040268456,39.8935644988144,2.5,2.49999999999999
33.6744966442953,39.7101064528743,2.5,2.5
33.758389261745,39.5340885472275,2.5,2.5
33.8422818791946,39.3648135490783,2.5,2.5
33.9261744966443,39.2016908739505,2.5,2.5
34.010067114094,39.0442149834568,2.5,2.5
34.0939597315436,38.8919491109841,2.5,2.5
34.1778523489933,38.7445127911721,2.5,2.5
34.2617449664429,38.6015721591717,2.5,2.5
34.3456375838926,38.4628323024234,2.5,2.5
34.4295302013423,38.328031157472,2.5,2.5
34.513422818792,38.1969345863378,2.5,2.5
34.5973154362416,38.0693323649923,2.5,2.5
34.6812080536913,37.9450348853595,2.5,2.5
34.7651006711409,37.8238704214514,2.5,2.49999999999999
34.8489932885906,37.7056828458778,2.5,2.5
34.9328859060403,37.5903297091438,2.5,2.5
35.0167785234899,37.4776806136041,2.5,2.5
35.1006711409396,37.367615828578,2.5,2.5
35.1845637583893,37.2600251042478,2.5,2.5
35.2684563758389,37.1548066504993,2.5,2.5
35.3523489932886,37.0518662534718,2.5,2.5
35.4362416107383,36.9511165077493,2.5,2.5
35.5201342281879,36.8524761461886,2.5,2.5
35.6040268456376,36.7558694526044,2.5,2.5
35.6879194630872,36.6612257451079,2.5,2.5
35.7718120805369,36.5684789199649,2.5,2.5
35.8557046979866,36.4775670475166,2.5,2.5
35.9395973154362,36.3884320130681,2.5,2.5
36.0234899328859,36.301019196768,2.5,2.5
36.1073825503356,36.2152771874166,2.5,2.5
36.1912751677852,36.1311575259044,2.5,2.5
36.2751677852349,36.048614474608,2.5,2.5
36.3590604026846,35.9676048096008,2.5,2.5
36.4429530201342,35.8880876329735,2.5,2.5
36.5268456375839,35.8100242029335,2.5,2.5
36.6107382550336,35.733377779663,2.5,2.50000000000001
36.6946308724832,35.6581134851845,2.5,2.5
36.7785234899329,35.5841981757041,2.5,2.5
36.8624161073826,35.5116003251016,2.5,2.5
36.9463087248322,35.4402899183978,2.5,2.5
37.0302013422819,35.3702383541733,2.5,2.5
37.1140939597315,35.3014183550347,2.5,2.5
37.1979865771812,35.2338038853321,2.5,2.5
37.2818791946309,35.1673700754209,2.5,2.5
37.3657718120805,35.1020931518439,2.5,2.5
37.4496644295302,35.0379503728751,2.5,2.5
37.5335570469799,34.9749199689331,2.5,2.5
37.6174496644295,34.9129810874189,2.5,2.5
37.7013422818792,34.8521137415856,2.5,2.5
37.7852348993289,34.7922987630839,2.5,2.5
37.8691275167785,34.7335177578669,2.5,2.5
37.9530201342282,34.6757530651671,2.5,2.5
38.0369127516779,34.6189877192899,2.5,2.5
38.1208053691275,34.5632054139896,2.5,2.5
38.2046979865772,34.5083904692191,2.5,2.5
38.2885906040268,34.454527800063,2.5,2.5
38.3724832214765,34.401602887682,2.5,2.49999999999999
38.4563758389262,34.3496017521122,2.5,2.49999999999999
38.5402684563758,34.2985109267772,2.5,2.5
38.6241610738255,34.2483174345836,2.5,2.5
38.7080536912752,34.1990087654825,2.5,2.5
38.7919463087248,34.1505728553879,2.5,2.5
38.8758389261745,34.102998066356,2.5,2.5
38.9597315436242,34.0562731679326,2.5,2.5
39.0436241610738,34.0103873195887,2.5,2.5
39.1275167785235,33.9653300541667,2.5,2.5
39.2114093959732,33.921091262269,2.5,2.5
39.2953020134228,33.8776611775247,2.5,2.5
39.3791946308725,33.8350303626751,2.5,2.5
39.4630872483221,33.7931896964253,2.5,2.5
39.5469798657718,33.7521303610105,2.5,2.5
39.6308724832215,33.7118438304313,2.5,2.5
39.7147651006711,33.6723218593166,2.5,2.5
39.7986577181208,33.6335564723729,2.50000000000001,2.5
39.8825503355705,33.5955399543849,2.5,2.5
39.9664429530201,33.5582648407333,2.5,2.5
40.0503355704698,33.5217239083979,2.5,2.5
40.1342281879195,33.4859101674182,2.5,2.5
40.2181208053691,33.4508168527832,2.5,2.5
40.3020134228188,33.416437416726,2.5,2.5
40.3859060402685,33.3827655214002,2.5,2.5
40.4697986577181,33.3497950319152,2.5,2.5
40.5536912751678,33.3175200097119,2.5,2.5
40.6375838926174,33.2859347062581,2.5,2.5
40.7214765100671,33.255033557047,2.5,2.5
40.8053691275168,33.224811175883,2.5,2.5
40.8892617449664,33.1952623494377,2.5,2.5
40.9731543624161,33.1663820320634,2.5,2.5
41.0570469798658,33.1381653408499,2.5,2.5
41.1409395973154,33.1106075509119,2.5,2.5
41.2248322147651,33.0837040908962,2.5,2.5
41.3087248322148,33.057450538696,2.5,2.5
41.3926174496644,33.0318426173644,2.5,2.5
41.4765100671141,33.0068761912147,2.5,2.50000000000001
41.5604026845638,32.9825472621007,2.5,2.5
41.6442953020134,32.9588519658668,2.5,2.5
41.7281879194631,32.9357865689614,2.5,2.5
41.8120805369128,32.9133474652049,2.5,2.5
41.8959731543624,32.8915311727056,2.5,2.5
41.9798657718121,32.8703343309171,2.5,2.5
42.0637583892617,32.8497536978311,2.5,2.5
42.1476510067114,32.8297861472986,2.5,2.5
42.2315436241611,32.8104286664757,2.5,2.5
42.3154362416107,32.7916783533877,2.5,2.5
42.3993288590604,32.7735324146063,2.5,2.5
42.4832214765101,32.7559881630366,2.5,2.5
42.5671140939597,32.7390430158086,2.5,2.5
42.6510067114094,32.7226944922692,2.49999999999999,2.5
42.7348993288591,32.706940212071,2.5,2.5
42.8187919463087,32.6917778933547,2.5,2.5
42.9026845637584,32.6772053510211,2.5,2.5
42.9865771812081,32.66322049509,2.5,2.5
43.0704697986577,32.6498213291423,2.5,2.5
43.1543624161074,32.6370059488438,2.5,2.5
43.238255033557,32.6247725405465,2.5,2.5
43.3221476510067,32.6131193799658,2.5,2.5
43.4060402684564,32.6020448309321,2.5,2.5
43.489932885906,32.591547344212,2.50000000000001,2.5
43.5738255033557,32.5816254564004,2.5,2.5
43.6577181208054,32.5722777888792,2.5,2.5
43.741610738255,32.5635030468413,2.5,2.5
43.8255033557047,32.5553000183798,2.50000000000001,2.5
43.9093959731544,32.5476675736379,2.5,2.5
43.993288590604,32.5406046640219,2.5,2.5
44.0771812080537,32.534110321472,2.5,2.5
44.1610738255034,32.5281836577929,2.5,2.5
44.244966442953,32.5228238640415,2.5,2.5
44.3288590604027,32.518030209971,2.5,2.5
44.4127516778523,32.5138020435308,2.49999999999999,2.5
44.496644295302,32.5101387904209,2.5,2.5
44.5805369127517,32.5070399537005,2.5,2.5
44.6644295302013,32.5045051134499,2.5,2.5
44.748322147651,32.5025339264859,2.5,2.5
44.8322147651007,32.5011261261284,2.5,2.5
44.9161073825503,32.5002815220207,2.5,2.5
45,32.5,2.5,2.5
45,32.5,2.5,2.5
45.0838926174497,32.4997184779793,2.5,2.5
45.1677852348993,32.4988738738716,2.5,2.5
45.251677852349,32.4974660735141,2.5,2.5
45.3355704697987,32.4954948865501,2.5,2.5
45.4194630872483,32.4929600462995,2.5,2.5
45.503355704698,32.4898612095791,2.5,2.5
45.5872483221477,32.4861979564692,2.5,2.5
45.6711409395973,32.481969790029,2.5,2.5
45.755033557047,32.4771761359585,2.5,2.5
45.8389261744966,32.4718163422071,2.5,2.5
45.9228187919463,32.465889678528,2.5,2.5
46.006711409396,32.4593953359781,2.5,2.5
46.0906040268456,32.4523324263621,2.5,2.5
46.1744966442953,32.4446999816203,2.5,2.5
46.258389261745,32.4364969531587,2.5,2.5
46.3422818791946,32.4277222111208,2.5,2.5
46.4261744966443,32.4183745435996,2.5,2.5
46.510067114094,32.408452655788,2.5,2.5
46.5939597315436,32.3979551690679,2.5,2.5
46.6778523489933,32.3868806200342,2.5,2.5
46.7617449664429,32.3752274594535,2.5,2.5
46.8456375838926,32.3629940511562,2.5,2.5
46.9295302013423,32.3501786708577,2.5,2.5
47.013422818792,32.33677950491,2.5,2.5
47.0973154362416,32.3227946489789,2.5,2.5
47.1812080536913,32.3082221066453,2.5,2.5
47.2651006711409,32.293059787929,2.5,2.5
47.3489932885906,32.2773055077308,2.5,2.49999999999999
47.4328859060403,32.2609569841914,2.5,2.5
47.5167785234899,32.2440118369634,2.5,2.5
47.6006711409396,32.2264675853937,2.5,2.5
47.6845637583893,32.2083216466123,2.5,2.5
47.7684563758389,32.1895713335243,2.5,2.5
47.8523489932886,32.1702138527014,2.5,2.5
47.9362416107383,32.1502463021689,2.5,2.5
48.0201342281879,32.1296656690829,2.5,2.5
48.1040268456376,32.1084688272944,2.5,2.5
48.1879194630872,32.0866525347951,2.5,2.5
48.2718120805369,32.0642134310386,2.5,2.5
48.3557046979866,32.0411480341332,2.5,2.5
48.4395973154362,32.0174527378993,2.5,2.5
48.5234899328859,31.9931238087853,2.5,2.5
48.6073825503356,31.9681573826356,2.5,2.5
48.6912751677852,31.942549461304,2.5,2.5
48.7751677852349,31.9162959091038,2.5,2.5
48.8590604026846,31.8893924490881,2.5,2.5
48.9429530201342,31.8618346591501,2.5,2.5
49.0268456375839,31.8336179679366,2.5,2.5
49.1107382550336,31.8047376505623,2.5,2.5
49.1946308724832,31.775188824117,2.5,2.5
49.2785234899329,31.744966442953,2.5,2.5
49.3624161073826,31.7140652937419,2.5,2.5
49.4463087248322,31.6824799902881,2.5,2.5
49.5302013422819,31.6502049680848,2.5,2.5
49.6140939597315,31.6172344785998,2.5,2.5
49.6979865771812,31.583562583274,2.5,2.5
49.7818791946309,31.5491831472168,2.5,2.5
49.8657718120805,31.5140898325818,2.5,2.5
49.9496644295302,31.4782760916021,2.5,2.5
50.0335570469799,31.4417351592667,2.5,2.5
50.1174496644295,31.4044600456151,2.5,2.5
50.2013422818792,31.3664435276271,2.5,2.5
50.2852348993289,31.3276781406834,2.5,2.5
50.3691275167785,31.2881561695687,2.5,2.5
50.4530201342282,31.2478696389895,2.5,2.5
50.5369127516779,31.2068103035747,2.5,2.5
50.6208053691275,31.1649696373249,2.5,2.5
50.7046979865772,31.1223388224753,2.5,2.5
50.7885906040268,31.078908737731,2.5,2.5
50.8724832214765,31.0346699458333,2.5,2.5
50.9563758389262,30.9896126804113,2.5,2.5
51.0402684563758,30.9437268320674,2.5,2.5
51.1241610738255,30.897001933644,2.5,2.5
51.2080536912752,30.849427144612,2.5,2.5
51.2919463087248,30.8009912345175,2.5,2.5
51.3758389261745,30.7516825654164,2.5,2.5
51.4597315436242,30.7014890732228,2.5,2.5
51.5436241610738,30.6503982478878,2.5,2.5
51.6275167785235,30.598397112318,2.5,2.5
51.7114093959732,30.545472199937,2.5,2.5
51.7953020134228,30.4916095307809,2.5,2.5
51.8791946308725,30.4367945860104,2.5,2.5
51.9630872483221,30.3810122807101,2.5,2.5
52.0469798657718,30.3242469348329,2.5,2.5
52.1308724832215,30.2664822421331,2.5,2.5
52.2147651006711,30.2077012369161,2.5,2.5
52.2986577181208,30.1478862584144,2.5,2.5
52.3825503355705,30.0870189125811,2.5,2.5
52.4664429530201,30.0250800310669,2.5,2.5
52.5503355704698,29.9620496271249,2.5,2.5
52.6342281879195,29.8979068481561,2.5,2.5
52.7181208053691,29.8326299245791,2.5,2.5
52.8020134228188,29.766196114668,2.5,2.5
52.8859060402685,29.6985816449653,2.5,2.5
52.9697986577181,29.6297616458267,2.5,2.5
53.0536912751678,29.5597100816022,2.5,2.5
53.1375838926174,29.4883996748985,2.5,2.5
53.2214765100671,29.4158018242959,2.5,2.5
53.3053691275168,29.3418865148155,2.5,2.5
53.3892617449664,29.266622220337,2.5,2.5
53.4731543624161,29.1899757970665,2.5,2.5
53.5570469798658,29.1119123670265,2.5,2.5
53.6409395973154,29.0323951903992,2.5,2.5
53.7248322147651,28.951385525392,2.5,2.5
53.8087248322148,28.8688424740956,2.5,2.5
53.8926174496644,28.7847228125834,2.5,2.5
53.9765100671141,28.698980803232,2.5,2.5
54.0604026845638,28.6115679869319,2.5,2.5
54.1442953020134,28.5224329524834,2.5,2.5
54.2281879194631,28.4315210800351,2.5,2.5
54.3120805369128,28.3387742548921,2.5,2.5
54.3959731543624,28.2441305473956,2.5,2.5
54.4798657718121,28.1475238538114,2.5,2.5
54.5637583892617,28.0488834922507,2.5,2.5
54.6476510067114,27.9481337465282,2.5,2.5
54.7315436241611,27.8451933495007,2.5,2.5
54.8154362416107,27.7399748957522,2.5,2.5
54.8993288590604,27.632384171422,2.5,2.5
54.9832214765101,27.5223193863959,2.5,2.5
55.0671140939597,27.4096702908562,2.5,2.5
55.1510067114094,27.2943171541222,2.5,2.5
55.2348993288591,27.1761295785486,2.5,2.5
55.3187919463087,27.0549651146405,2.5,2.5
55.4026845637584,26.9306676350077,2.5,2.5
55.4865771812081,26.8030654136622,2.5,2.5
55.5704697986577,26.671968842528,2.5,2.5
55.6543624161074,26.5371676975766,2.5,2.5
55.738255033557,26.3984278408283,2.5,2.5
55.8221476510067,26.2554872088279,2.5,2.5
55.9060402684564,26.1080508890159,2.5,2.5
55.989932885906,25.9557850165432,2.5,2.5
56.0738255033557,25.7983091260495,2.5,2.5
56.1577181208054,25.6351864509217,2.5,2.5
56.241610738255,25.4659114527725,2.5,2.5
56.3255033557047,25.2898935471257,2.5,2.5
56.4093959731544,25.1064355011856,2.5,2.5
56.493288590604,24.9147041999587,2.5,2.5
56.5771812080537,24.7136901972752,2.5,2.5
56.6610738255034,24.502150290268,2.5,2.5
56.744966442953,24.2785234899329,2.5,2.5
56.8288590604027,24.0408035499303,2.5,2.5
56.9127516778523,23.7863369450996,2.5,2.5
56.996644295302,23.5114848215531,2.5,2.5
57.0805369127517,23.2110166458061,2.5,2.5
57.1644295302013,22.8769174831346,2.5,2.5
57.248322147651,22.4957172450744,2.5,2.5
57.3322147651007,22.0411954799658,2.5,2.5
57.4161073825503,21.4457791895649,2.5,2.5
57.5,20,2.5,2.5
57.5,20,2.5,2.5
57.3493975903614,16.6425456612036,2.5,2.5
57.1987951807229,15.2566217626435,2.5,2.5
57.0481927710843,14.1964310638561,2.5,2.5
56.8975903614458,13.3053883220202,2.5,2.5
56.7469879518072,12.5227761522251,2.5,2.5
56.5963855421687,11.8174230679481,2.5,2.5
56.4457831325301,11.170793248735,2.5,2.5
56.2951807228916,10.5707976852418,2.5,2.5
56.144578313253,10.0090311502277,2.5,2.5
55.9939759036145,9.4793679538717,2.5,2.5
55.8433734939759,8.97717928244564,2.5,2.5
55.6927710843374,8.49886560720675,2.5,2.5
55.5421686746988,8.04156172824981,2.5,2.5
55.3915662650602,7.60294239321887,2.5,2.5
55.2409638554217,7.18108949477912,2.5,2.5
55.0903614457831,6.77439855415653,2.5,2.5
54.9397590361446,6.38151115225506,2.5,2.5
54.789156626506,6.00126501370813,2.5,2.5
54.6385542168675,5.63265641236582,2.5,2.5
54.4879518072289,5.27481137158999,2.5,2.5
54.3373493975904,4.92696326721782,2.5,2.5
54.1867469879518,4.58843517413731,2.5,2.5
54.0361445783133,4.25862578285627,2.5,2.5
53.8855421686747,3.93699804099592,2.5,2.5
53.7349397590361,3.62306990140697,2.5,2.5
53.5843373493976,3.3164067179202,2.5,2.5
53.433734939759,3.01661494348268,2.5,2.5
53.2831325301205,2.72333686783134,2.5,2.5
53.1325301204819,2.43624619236088,2.5,2.5
52.9819277108434,2.15504428482093,2.5,2.5
52.8313253012048,1.87945699029777,2.5,2.5
52.6807228915663,1.60923190063404,2.5,2.5
52.5301204819277,1.34413600416032,2.5,2.5
52.3795180722892,1.08395365288244,2.5,2.5
52.2289156626506,0.828484796194262,2.5,2.5
52.078313253012,0.577543439574086,2.5,2.5
51.9277108433735,0.330956294167967,2.5,2.5
51.7771084337349,0.0885615891103519,2.5,2.5
51.6265060240964,-0.14979197678713,2.5,2.5
51.4759036144578,-0.384246163480277,2.5,2.5
51.3253012048193,-0.614934014625121,2.5,2.5
51.1746987951807,-0.841980592778544,2.5,2.5
51.0240963855422,-1.06550363652835,2.5,2.5
50.8734939759036,-1.28561414946356,2.5,2.5
50.7228915662651,-1.50241692944119,2.5,2.5
50.5722891566265,-1.71601104539269,2.5,2.5
50.421686746988,-1.92649026789599,2.5,2.5
50.2710843373494,-2.13394345888413,2.5,2.5
50.1204819277108,-2.3384549251385,2.5,2.5
49.9698795180723,-2.54010473960206,2.5,2.5
49.8192771084337,-2.73896903402702,2.5,2.5
49.6686746987952,-2.93512026602587,2.5,2.5
49.5180722891566,-3.12862746321371,2.5,2.5
49.3674698795181,-3.3195564468023,2.5,2.5
49.2168674698795,-3.50797003672363,2.5,2.5
49.066265060241,-3.69392824011703,2.5,2.5
48.9156626506024,-3.87748842480207,2.5,2.5
48.7650602409639,-4.05870547917573,2.5,2.5
48.6144578313253,-4.23763195981213,2.5,2.5
48.4638554216867,-4.41431822790294,2.5,2.5
48.3132530120482,-4.58881257555443,2.5,2.5
48.1626506024096,-4.76116134284892,2.5,2.5
48.0120481927711,-4.93140902648445,2.5,2.5
47.8614457831325,-5.09959838072248,2.5,2.5
47.710843373494,-5.26577051130016,2.5,2.5
47.5602409638554,-5.42996496289811,2.5,2.5
47.4096385542169,-5.59221980069701,2.5,2.5
47.2590361445783,-5.75257168650488,2.5,2.5
47.1084337349398,-5.91105594989096,2.5,2.5
46.9578313253012,-6.06770665472145,2.5,2.5
46.8072289156626,-6.2225566614558,2.5,2.5
46.6566265060241,-6.37563768552968,2.5,2.5
46.5060240963855,-6.52698035212129,2.5,2.5
46.355421686747,-6.67661424757172,2.5,2.5
46.2048192771084,-6.82456796770614,2.5,2.5
46.0542168674699,-6.97086916328148,2.5,2.5
45.9036144578313,-7.11554458276713,2.5,2.5
45.7530120481928,-7.25862011264763,2.5,2.5
45.6024096385542,-7.40012081542098,2.5,2.5
45.4518072289157,-7.54007096545171,2.5,2.5
45.3012048192771,-7.67849408282519,2.5,2.5
45.1506024096386,-7.81541296533782,2.5,2.5
45,-7.95084971874737,2.5,2.5
44.8493975903614,-8.08482578539768,2.5,2.5
44.6987951807229,-8.21736197132361,2.5,2.5
44.5481927710843,-8.3484784719336,2.5,2.5
44.3975903614458,-8.47819489636041,2.5,2.5
44.2469879518072,-8.60653029056329,2.5,2.5
44.0963855421687,-8.7335031592593,2.5,2.5
43.9457831325301,-8.85913148675538,2.5,2.5
43.7951807228916,-8.98343275674794,2.5,2.5
43.644578313253,-9.10642397115189,2.5,2.5
43.4939759036145,-9.22812166801663,2.5,2.5
43.3433734939759,-9.34854193858263,2.5,2.5
43.1927710843374,-9.46770044352843,2.5,2.5
43.0421686746988,-9.58561242845464,2.5,2.5
42.8915662650602,-9.70229273864824,2.5,2.5
42.7409638554217,-9.81775583316766,2.5,2.5
42.5903614457831,-9.93201579828654,2.5,2.5
42.4397590361446,-10.0450863603313,2.5,2.5
42.289156626506,-10.156980897946,2.5,2.5
42.1385542168675,-10.2677124538149,2.5,2.5
41.9879518072289,-10.3772937458717,2.5,2.5
41.8373493975904,-10.4857371780241,2.5,2.5
41.6867469879518,-10.593054850416,2.5,2.5
41.5361445783133,-10.6992585692552,2.5,2.5
41.3855421686747,-10.8043598562255,2.5,2.5
41.2349397590361,-10.9083699575068,2.5,2.5
41.0843373493976,-11.0112998524215,2.5,2.5
40.933734939759,-11.1131602617271,2.5,2.5
40.7831325301205,-11.2139616555709,2.5,2.5
40.6325301204819,-11.3137142611254,2.5,2.5
40.4819277108434,-11.4124280699182,2.5,2.5
40.3313253012048,-11.5101128448723,2.5,2.5
40.1807228915663,-11.6067781270697,2.5,2.5
40.0301204819277,-11.7024332422522,2.5,2.5
